6522,evelynn,Veigar,40.67,150,middle
6523,evelynn,Ahri,39.86,276,middle
6524,evelynn,Galio,36.8,125,middle
6525,evelynn,Pyke,41.52,171,support
6526,evelynn,Senna,39.33,150,support
6527,evelynn,Thresh,36.57,175,support
6528,evelynn,Lux,35.67,300,support
6529,evelynn,Blitzcrank,33.33,168,support
6530,evelynn,Pantheon,33.33,102,support
6531,evelynn,Morgana,32.5,200,support
6532,evelynn,Yuumi,32.45,151,support
6533,evelynn,Nautilus,32.1,162,support
6534,evelynn,Leona,30.72,153,support
6535,evelynn,Lulu,28.46,130,support
6536,ezreal,Lillia,54.13,109,top
6537,ezreal,Samira,49.52,105,top
6538,ezreal,Zed,48.87,133,top
6539,ezreal,Rumble,48.52,237,top
6540,ezreal,Neeko,48.28,116,top
6541,ezreal,Jayce,48.11,557,top
6542,ezreal,Illaoi,47.94,655,top
6543,ezreal,Gangplank,47.18,373,top
6544,ezreal,Cassiopeia,47.11,121,top
6545,ezreal,Ryze,46.51,172,top
6546,ezreal,Singed,45.24,378,top
6547,ezreal,Tahm Kench,44.86,214,top
6548,ezreal,Vayne,44.64,988,top
6549,ezreal,Volibear,44.38,507,top
6550,ezreal,Poppy,44.37,302,top
6551,ezreal,Sett,44.14,1228,top
6552,ezreal,Darius,44.03,2346,top
6553,ezreal,Kled,43.75,240,top
6554,ezreal,Aatrox,43.66,568,top
6555,ezreal,Renekton,42.72,1662,top
6556,ezreal,Yorick,42.32,449,top
6557,ezreal,Mordekaiser,42.31,1430,top
6558,ezreal,Urgot,42.07,1091,top
6559,ezreal,Sylas,41.97,517,top
6560,ezreal,Akali,41.87,1089,top
6561,ezreal,Quinn,41.55,828,top
6562,ezreal,Pantheon,41.22,131,top
6563,ezreal,Lucian,41.04,1267,top
6564,ezreal,Heimerdinger,41.01,278,top
6565,ezreal,Yone,40.97,537,top
6566,ezreal,Gnar,40.93,452,top
6567,ezreal,Teemo,40.8,2022,top
6568,ezreal,Zac,40.74,162,top
6569,ezreal,Wukong,40.45,492,top
6570,ezreal,Kayle,40.27,1048,top
6571,ezreal,Irelia,40.27,1053,top
6572,ezreal,Garen,40.21,2452,top
6573,ezreal,Fiora,40.2,1097,top
6574,ezreal,Ornn,40.08,983,top
6575,ezreal,Cho'Gath,39.55,359,top
6576,ezreal,Dr. Mundo,39.35,399,top
6577,ezreal,Riven,39.25,637,top
6578,ezreal,Yasuo,39.04,584,top
6579,ezreal,Nasus,38.91,1005,top
6580,ezreal,Vladimir,38.84,533,top
6581,ezreal,Kennen,38.39,336,top
6582,ezreal,Lulu,38.36,146,top
6583,ezreal,Malphite,38.23,1266,top
6584,ezreal,Shen,38.14,1261,top
6585,ezreal,Tryndamere,37.32,694,top
6586,ezreal,Jax,36.92,986,top
6587,ezreal,Camille,36.63,879,top
6588,ezreal,Kalista,36.59,164,top
6589,ezreal,Olaf,36.36,143,top
6590,ezreal,Sion,36.16,307,top
6591,ezreal,Rengar,35.81,215,top
6592,ezreal,Maokai,35.42,830,top
6593,ezreal,Twitch,50.96,104,jungle
6594,ezreal,Karthus,44.85,272,jungle
6595,ezreal,Wukong,43.64,110,jungle
6596,ezreal,Lillia,42.83,579,jungle
6597,ezreal,Evelynn,41.91,606,jungle
6598,ezreal,Gragas,41.67,168,jungle
6599,ezreal,Sett,40.99,222,jungle
6600,ezreal,Jarvan IV,40.36,275,jungle
6601,ezreal,Kindred,39.69,257,jungle
6602,ezreal,Lee Sin,39.16,1504,jungle
6603,ezreal,Sylas,39.13,437,jungle
6604,ezreal,Nocturne,38.7,447,jungle
6605,ezreal,Rengar,38.36,146,jungle
6606,ezreal,Graves,38.03,923,jungle
6607,ezreal,Olaf,37.97,266,jungle
6608,ezreal,Volibear,37.67,515,jungle
6609,ezreal,Kha'Zix,37.48,667,jungle
6610,ezreal,Malphite,37.25,102,jungle
6611,ezreal,Nunu,37.11,539,jungle
6612,ezreal,Kayn,37.06,1236,jungle
6613,ezreal,Jax,36.78,367,jungle
6614,ezreal,Nidalee,36.5,452,jungle
6615,ezreal,Master Yi,36.49,970,jungle
6616,ezreal,Shaco,36.21,475,jungle
6617,ezreal,Ekko,36.18,1125,jungle
6618,ezreal,Warwick,36.14,617,jungle
6619,ezreal,Elise,35.68,398,jungle
6620,ezreal,Zac,35.62,539,jungle
6621,ezreal,Hecarim,35.08,915,jungle
6622,ezreal,Sejuani,34.38,160,jungle
6623,ezreal,Xin Zhao,34.29,315,jungle
6624,ezreal,Fiddlesticks,33.44,299,jungle
6625,ezreal,Rammus,33.24,343,jungle
6626,ezreal,Amumu,33.12,471,jungle
6627,ezreal,Trundle,32.31,130,jungle
6628,ezreal,Vi,31.46,499,jungle
6629,ezreal,Udyr,30.89,191,jungle
6630,ezreal,Shyvana,30.84,561,jungle
6631,ezreal,Rek'Sai,30.29,175,jungle
6632,ezreal,Skarner,27.73,119,jungle
6633,ezreal,Kai'Sa,56.21,153,middle
6634,ezreal,Kayn,55.36,112,middle
6635,ezreal,Aatrox,53.57,196,middle
6636,ezreal,Karma,52.11,190,middle
6637,ezreal,Kled,51.54,130,middle
6638,ezreal,Taliyah,50.63,158,middle
6639,ezreal,Lillia,50.19,261,middle
6640,ezreal,Samira,49.3,568,middle
6641,ezreal,Azir,49.2,1248,middle
6642,ezreal,Miss Fortune,49.18,122,middle
6643,ezreal,Qiyana,48.77,1142,middle
6644,ezreal,LeBlanc,48.02,4109,middle
6645,ezreal,Talon,47.99,3403,middle
6646,ezreal,Akali,47.52,9847,middle
6647,ezreal,Corki,47.48,893,middle
6648,ezreal,Twisted Fate,47.39,2583,middle
6649,ezreal,Fiora,47.24,127,middle
6650,ezreal,Lissandra,46.89,1062,middle
6651,ezreal,Caitlyn,46.74,184,middle
6652,ezreal,Ornn,46.67,225,middle
6653,ezreal,Zoe,46.55,3450,middle
6654,ezreal,Kassadin,46.47,3342,middle
6655,ezreal,Cho'Gath,46.38,470,middle
6656,ezreal,Ryze,46.27,1783,middle
6657,ezreal,Galio,46.21,4079,middle
6658,ezreal,Aurelion Sol,46.03,554,middle
6659,ezreal,Jayce,45.86,652,middle
6660,ezreal,Wukong,45.49,288,middle
6661,ezreal,Orianna,45.29,4465,middle
6662,ezreal,Lucian,45.13,6457,middle
6663,ezreal,Vayne,45.13,195,middle
6664,ezreal,Neeko,44.99,2105,middle
6665,ezreal,Anivia,44.93,1055,middle
6666,ezreal,Pantheon,44.84,1396,middle
6667,ezreal,Sylas,44.83,5750,middle
6668,ezreal,Garen,44.7,557,middle
6669,ezreal,Nunu,44.57,359,middle
6670,ezreal,Syndra,44.45,2828,middle
6671,ezreal,Kog'Maw,44.44,144,middle
6672,ezreal,Senna,44.44,126,middle
6673,ezreal,Irelia,44.32,3594,middle
6674,ezreal,Tristana,44.21,751,middle
6675,ezreal,Camille,44.11,263,middle
6676,ezreal,Renekton,43.91,558,middle
6677,ezreal,Sett,43.83,543,middle
6678,ezreal,Cassiopeia,43.74,2538,middle
6679,ezreal,Zilean,43.65,433,middle
6680,ezreal,Veigar,43.58,4702,middle
6681,ezreal,Ahri,43.55,7657,middle
6682,ezreal,Vladimir,43.44,2958,middle
6683,ezreal,Gangplank,43.41,129,middle
6684,ezreal,Riven,43.4,235,middle
6685,ezreal,Nasus,43.36,143,middle
6686,ezreal,Yone,43.3,9241,middle
6687,ezreal,Katarina,43.24,5178,middle
6688,ezreal,Pyke,43.11,1183,middle
6689,ezreal,Kennen,43.06,216,middle
6690,ezreal,Brand,43.05,799,middle
6691,ezreal,Graves,43.03,323,middle
6692,ezreal,Tryndamere,42.96,270,middle
6693,ezreal,Malphite,42.94,1148,middle
6694,ezreal,Nocturne,42.93,750,middle
6695,ezreal,Swain,42.61,765,middle
6696,ezreal,Ekko,42.51,3933,middle
6697,ezreal,Gragas,42.26,168,middle
6698,ezreal,Morgana,42.21,1014,middle
6699,ezreal,Diana,41.92,4175,middle
6700,ezreal,Mordekaiser,41.65,521,middle
6701,ezreal,Teemo,41.61,435,middle
6702,ezreal,Lulu,41.15,192,middle
6703,ezreal,Ziggs,40.97,1628,middle
6704,ezreal,Jhin,40.83,218,middle
6705,ezreal,Heimerdinger,40.49,1015,middle
6706,ezreal,Kayle,40.32,444,middle
6707,ezreal,Xin Zhao,40.24,164,middle
6708,ezreal,Lux,40.23,5028,middle
6709,ezreal,Zed,40.14,9867,middle
6710,ezreal,Fizz,40.08,5172,middle
6711,ezreal,Viktor,40.04,1546,middle
6712,ezreal,Rumble,39.83,723,middle
6713,ezreal,Annie,39.75,2858,middle
6714,ezreal,Quinn,39.73,224,middle
6715,ezreal,Yasuo,39.7,10518,middle
6716,ezreal,Malzahar,39.59,2738,middle
6717,ezreal,Karthus,39.54,306,middle
6718,ezreal,Vel'Koz,38.54,1762,middle
6719,ezreal,Master Yi,38.41,164,middle
6720,ezreal,Xerath,37.33,2178,middle
6721,ezreal,Zyra,36.97,211,middle
6722,ezreal,Yuumi,80.24,764,bottom
6723,ezreal,Trundle,79.55,176,bottom
6724,ezreal,Blitzcrank,79.14,959,bottom
6725,ezreal,Leona,77.29,841,bottom
6726,ezreal,Braum,76.88,160,bottom
6727,ezreal,Alistar,75.7,321,bottom
6728,ezreal,Nunu,75.66,1175,bottom
6729,ezreal,Nami,75.53,282,bottom
6730,ezreal,Warwick,75,112,bottom
6731,ezreal,Rakan,74.91,279,bottom
6732,ezreal,Thresh,74.3,2008,bottom
6733,ezreal,Janna,74.28,346,bottom
6734,ezreal,Nautilus,73.72,1012,bottom
6735,ezreal,Udyr,71.96,107,bottom
6736,ezreal,Bard,70.7,413,bottom
6737,ezreal,Lulu,69.53,1280,bottom
6738,ezreal,Amumu,67.61,142,bottom
6739,ezreal,Karma,65.77,780,bottom
6740,ezreal,Lee Sin,65.31,493,bottom
6741,ezreal,Gangplank,64.49,245,bottom
6742,ezreal,Fiddlesticks,64.48,259,bottom
6743,ezreal,Malphite,63.92,1286,bottom
6744,ezreal,Nidalee,63.79,417,bottom
6745,ezreal,Rammus,63.54,277,bottom
6746,ezreal,Hecarim,63.49,126,bottom
6747,ezreal,Taric,63.43,216,bottom
6748,ezreal,Ivern,63.16,133,bottom
6749,ezreal,Aatrox,63.14,369,bottom
6750,ezreal,Shaco,62.86,490,bottom
6751,ezreal,Sylas,62.57,1181,bottom
6752,ezreal,Ornn,62.24,286,bottom
6753,ezreal,Soraka,61.75,1064,bottom
6754,ezreal,Akali,61.68,1417,bottom
6755,ezreal,LeBlanc,61.6,888,bottom
6756,ezreal,Kayn,61.39,259,bottom
6757,ezreal,Talon,61.3,571,bottom
6758,ezreal,Pyke,60.93,2608,bottom
6759,ezreal,Nasus,60.6,599,bottom
6760,ezreal,Gnar,60.53,489,bottom
6761,ezreal,Pantheon,60.52,2434,bottom
6762,ezreal,Renekton,60.28,720,bottom
6763,ezreal,Galio,60.13,755,bottom
6764,ezreal,Olaf,60,265,bottom
6765,ezreal,Nocturne,60,235,bottom
6766,ezreal,Kassadin,59.63,322,bottom
6767,ezreal,Morgana,59.52,3562,bottom
6768,ezreal,Sett,59.34,1751,bottom
6769,ezreal,Poppy,59.05,210,bottom
6770,ezreal,Shen,58.98,590,bottom
6771,ezreal,Zyra,58.77,1499,bottom
6772,ezreal,Gragas,58.54,164,bottom
6773,ezreal,Jarvan IV,58.5,453,bottom
6774,ezreal,Darius,58.07,768,bottom
6775,ezreal,Anivia,57.55,1159,bottom
6776,ezreal,Qiyana,57.3,267,bottom
6777,ezreal,Zoe,57.11,1252,bottom
6778,ezreal,Illaoi,57.02,235,bottom
6779,ezreal,Dr. Mundo,56.95,367,bottom
6780,ezreal,Volibear,56.82,352,bottom
6781,ezreal,Jayce,56.72,1361,bottom
6782,ezreal,Garen,56.4,1360,bottom
6783,ezreal,Zilean,56.37,981,bottom
6784,ezreal,Riven,55.96,445,bottom
6785,ezreal,Aurelion Sol,55.77,260,bottom
6786,ezreal,Tahm Kench,55.43,608,bottom
6787,ezreal,Azir,55.19,1031,bottom
6788,ezreal,Mordekaiser,55.1,1098,bottom
6789,ezreal,Ekko,55.04,783,bottom
6790,ezreal,Ryze,54.97,1299,bottom
6791,ezreal,Irelia,54.84,4929,bottom
6792,ezreal,Brand,54.62,3184,bottom
6793,ezreal,Twisted Fate,54.05,3138,bottom
6794,ezreal,Kennen,53.98,891,bottom
6795,ezreal,Singed,53.62,938,bottom
6796,ezreal,Cho'Gath,53.57,1064,bottom
6797,ezreal,Yorick,53.46,159,bottom
6798,ezreal,Ahri,52.81,2530,bottom
6799,ezreal,Teemo,52.8,5974,bottom
6800,ezreal,Lillia,52.74,474,bottom
6801,ezreal,Diana,52.7,647,bottom
6802,ezreal,Kayle,52.64,2099,bottom
6803,ezreal,Jax,52.43,576,bottom
6804,ezreal,Zac,52.36,275,bottom
6805,ezreal,Vladimir,52.32,2647,bottom
6806,ezreal,Maokai,52.24,1227,bottom
6807,ezreal,Orianna,52.17,1934,bottom
6808,ezreal,Camille,52.14,491,bottom
6809,ezreal,Rumble,52.06,413,bottom
6810,ezreal,Fiora,51.94,387,bottom
6811,ezreal,Tryndamere,51.75,487,bottom
6812,ezreal,Varus,51.74,67725,bottom
6813,ezreal,Syndra,51.53,9337,bottom
6814,ezreal,Xin Zhao,51.49,336,bottom
6815,ezreal,Lux,51.43,10607,bottom
6816,ezreal,Fizz,51.4,1037,bottom
6817,ezreal,Aphelios,51.17,135332,bottom
6818,ezreal,Corki,50.87,4266,bottom
6819,ezreal,Kindred,50.68,5296,bottom
6820,ezreal,Yone,50.67,27565,bottom
6821,ezreal,Urgot,50.67,1048,bottom
6822,ezreal,Xerath,50.6,4549,bottom
6823,ezreal,Graves,50.28,2673,bottom
6824,ezreal,Sion,50.16,616,bottom
6825,ezreal,Neeko,49.96,4482,bottom
6826,ezreal,Xayah,49.93,124745,bottom
6827,ezreal,Lissandra,49.88,423,bottom
6828,ezreal,Kalista,49.76,102642,bottom
6829,ezreal,Katarina,49.69,2391,bottom
6830,ezreal,Zed,49.64,3374,bottom
6831,ezreal,Wukong,49.63,951,bottom
6832,ezreal,Viktor,49.33,2232,bottom
6833,ezreal,Lucian,49.27,581325,bottom
6834,ezreal,Annie,49.18,2430,bottom
6835,ezreal,Samira,49,189853,bottom
6836,ezreal,Kai'Sa,48.9,647575,bottom
6837,ezreal,Quinn,48.68,4827,bottom
6838,ezreal,Tristana,48.47,228964,bottom
6839,ezreal,Taliyah,48.15,3616,bottom
6840,ezreal,Draven,48.14,143014,bottom
6841,ezreal,Master Yi,48.11,1297,bottom
6842,ezreal,Ashe,48.02,933377,bottom
6843,ezreal,Cassiopeia,47.91,19509,bottom
6844,ezreal,Caitlyn,47.89,1052689,bottom
6845,ezreal,Twitch,47.88,189922,bottom
6846,ezreal,Vel'Koz,47.86,4469,bottom
6847,ezreal,Kog'Maw,47.85,43069,bottom
6848,ezreal,Veigar,47.79,24826,bottom
6849,ezreal,Miss Fortune,47.49,549928,bottom
6850,ezreal,Ziggs,47.41,26241,bottom
6851,ezreal,Jinx,47.01,341911,bottom
6852,ezreal,Senna,47,307044,bottom
6853,ezreal,Sivir,46.95,118162,bottom
6854,ezreal,Vayne,46.87,489015,bottom
6855,ezreal,Jhin,46.29,837127,bottom
6856,ezreal,Yasuo,46.17,114509,bottom
6857,ezreal,Rengar,45.88,2182,bottom
6858,ezreal,Swain,45.74,13370,bottom
6859,ezreal,Heimerdinger,45.61,12655,bottom
6860,ezreal,Kled,44.93,345,bottom
6861,ezreal,Karthus,44.43,6966,bottom
6862,ezreal,Sona,44.06,3021,bottom
6863,ezreal,Malzahar,43.49,1743,bottom
6864,ezreal,Ashe,45,120,support
6865,ezreal,Tahm Kench,39.34,122,support
6866,ezreal,Neeko,37.6,250,support
6867,ezreal,Teemo,35.66,143,support
6868,ezreal,Veigar,35.56,329,support
6869,ezreal,Nami,34.83,666,support
6870,ezreal,Sett,34.26,718,support
6871,ezreal,Lux,33.82,3711,support
6872,ezreal,Alistar,33.78,746,support
6873,ezreal,Karma,33.66,707,support
6874,ezreal,Fiddlesticks,33.33,102,support
6875,ezreal,Braum,33.19,458,support
6876,ezreal,Zac,33.02,106,support
6877,ezreal,Brand,32.58,1099,support
6878,ezreal,Vel'Koz,32.3,514,support
6879,ezreal,Thresh,32.14,2800,support
6880,ezreal,Senna,32.07,2030,support
6881,ezreal,Pyke,32.03,2251,support
6882,ezreal,Soraka,31.87,1186,support
6883,ezreal,Morgana,31.72,2935,support
6884,ezreal,Malphite,31.67,802,support
6885,ezreal,Shen,31.5,254,support
6886,ezreal,Miss Fortune,31.46,213,support
6887,ezreal,Yuumi,31.15,1772,support
6888,ezreal,Maokai,31.12,572,support
6889,ezreal,Nautilus,30.62,2113,support
6890,ezreal,Zyra,30.46,742,support
6891,ezreal,Leona,30.35,2168,support
6892,ezreal,Lulu,30.29,1575,support
6893,ezreal,Swain,30.06,1254,support
6894,ezreal,Xerath,29.97,981,support
6895,ezreal,Blitzcrank,29.78,2549,support
6896,ezreal,Pantheon,29.42,1791,support
6897,ezreal,Zilean,29.4,466,support
6898,ezreal,Rakan,29.16,631,support
6899,ezreal,Sona,29.02,834,support
6900,ezreal,Galio,28.65,342,support
6901,ezreal,Bard,28.43,503,support
6902,ezreal,Taric,28.33,293,support
6903,ezreal,Janna,27.14,597,support
6904,ezreal,Shaco,25.87,402,support
6905,fiddlesticks,Pantheon,59.66,119,top
6906,fiddlesticks,Master Yi,56.31,103,top
6907,fiddlesticks,Vladimir,56.07,915,top
6908,fiddlesticks,Ryze,54.69,192,top
6909,fiddlesticks,Lillia,54.55,154,top
6910,fiddlesticks,Yasuo,54.39,638,top
6911,fiddlesticks,Vayne,53.97,517,top
6912,fiddlesticks,Rumble,53.33,285,top
6913,fiddlesticks,Malphite,52.95,1541,top
6914,fiddlesticks,Akali,52.81,1850,top
6915,fiddlesticks,Teemo,52.49,2252,top
6916,fiddlesticks,Kennen,51.5,301,top
6917,fiddlesticks,Rengar,51.44,348,top
6918,fiddlesticks,Olaf,51.43,210,top
6919,fiddlesticks,Gangplank,50.82,429,top
6920,fiddlesticks,Wukong,50.62,648,top
6921,fiddlesticks,Irelia,50.48,1353,top
6922,fiddlesticks,Jayce,50.42,595,top
6923,fiddlesticks,Quinn,50.35,425,top
6924,fiddlesticks,Nasus,50.2,1225,top
6925,fiddlesticks,Poppy,50,406,top
6926,fiddlesticks,Lucian,49.95,927,top
6927,fiddlesticks,Illaoi,49.78,677,top
6928,fiddlesticks,Gnar,49.77,426,top
6929,fiddlesticks,Kayle,49.46,1203,top
6930,fiddlesticks,Camille,49.13,1264,top
6931,fiddlesticks,Sett,49.03,1389,top
6932,fiddlesticks,Yone,48.98,637,top
6933,fiddlesticks,Riven,48.97,725,top
6934,fiddlesticks,Jax,48.79,1285,top
6935,fiddlesticks,Renekton,48.78,2005,top
6936,fiddlesticks,Shen,48.28,1595,top
6937,fiddlesticks,Tryndamere,48.21,1004,top
6938,fiddlesticks,Cho'Gath,48.11,318,top
6939,fiddlesticks,Ornn,47.88,1063,top
6940,fiddlesticks,Warwick,47.11,121,top
6941,fiddlesticks,Dr. Mundo,46.87,527,top
6942,fiddlesticks,Aatrox,46.71,653,top
6943,fiddlesticks,Sylas,46.69,649,top
6944,fiddlesticks,Yorick,46.12,618,top
6945,fiddlesticks,Tahm Kench,46.09,230,top
6946,fiddlesticks,Sion,46.01,326,top
6947,fiddlesticks,Lulu,45.95,148,top
6948,fiddlesticks,Volibear,45.61,570,top
6949,fiddlesticks,Fiora,45.17,1594,top
6950,fiddlesticks,Heimerdinger,44.81,212,top
6951,fiddlesticks,Cassiopeia,44.74,114,top
6952,fiddlesticks,Urgot,44.69,1045,top
6953,fiddlesticks,Singed,44.68,423,top
6954,fiddlesticks,Maokai,44.27,951,top
6955,fiddlesticks,Hecarim,43.75,112,top
6956,fiddlesticks,Mordekaiser,43.5,1768,top
6957,fiddlesticks,Darius,43.31,1778,top
6958,fiddlesticks,Kled,42.64,333,top
6959,fiddlesticks,Garen,42.38,2421,top
6960,fiddlesticks,Zac,41.07,224,top
6961,fiddlesticks,Yuumi,87.39,119,jungle
6962,fiddlesticks,Samira,72.57,587,jungle
6963,fiddlesticks,Lucian,67.65,170,jungle
6964,fiddlesticks,Qiyana,66.81,473,jungle
6965,fiddlesticks,Ezreal,66.56,299,jungle
6966,fiddlesticks,Renekton,66.06,109,jungle
6967,fiddlesticks,Singed,65.3,317,jungle
6968,fiddlesticks,Talon,64.78,230,jungle
6969,fiddlesticks,Irelia,64.42,104,jungle
6970,fiddlesticks,Kai'Sa,64.04,267,jungle
6971,fiddlesticks,Yasuo,63.08,428,jungle
6972,fiddlesticks,Pyke,62.78,180,jungle
6973,fiddlesticks,Vayne,62.59,286,jungle
6974,fiddlesticks,Yone,62.24,3395,jungle
6975,fiddlesticks,Zed,62.08,269,jungle
6976,fiddlesticks,Tristana,61.84,152,jungle
6977,fiddlesticks,Twisted Fate,61.54,234,jungle
6978,fiddlesticks,Darius,61.18,304,jungle
6979,fiddlesticks,Ornn,60.39,154,jungle
6980,fiddlesticks,Kled,60.14,143,jungle
6981,fiddlesticks,Camille,59.32,1052,jungle
6982,fiddlesticks,Kayle,59.26,189,jungle
6983,fiddlesticks,Nautilus,58.56,473,jungle
6984,fiddlesticks,Fizz,58.02,262,jungle
6985,fiddlesticks,Pantheon,57.8,2943,jungle
6986,fiddlesticks,Garen,57.6,1099,jungle
6987,fiddlesticks,Mordekaiser,57.35,1081,jungle
6988,fiddlesticks,Rumble,57.27,543,jungle
6989,fiddlesticks,Taliyah,57.2,1785,jungle
6990,fiddlesticks,Urgot,56.96,395,jungle
6991,fiddlesticks,Tahm Kench,56.76,377,jungle
6992,fiddlesticks,Riven,56.55,580,jungle
6993,fiddlesticks,Quinn,56.37,408,jungle
6994,fiddlesticks,Gragas,56.25,11894,jungle
6995,fiddlesticks,Leona,56.21,169,jungle
6996,fiddlesticks,Twitch,55.88,4705,jungle
6997,fiddlesticks,Nidalee,55.77,21852,jungle
6998,fiddlesticks,Malphite,55.67,4518,jungle
6999,fiddlesticks,Tryndamere,55.59,2211,jungle
7000,fiddlesticks,Lillia,55.42,33154,jungle
7001,fiddlesticks,Lee Sin,55.24,69984,jungle
7002,fiddlesticks,Galio,54.94,162,jungle
7003,fiddlesticks,Teemo,54.52,1614,jungle
7004,fiddlesticks,Graves,53.99,48068,jungle
7005,fiddlesticks,Kindred,53.71,14602,jungle
7006,fiddlesticks,Evelynn,53.62,38837,jungle
7007,fiddlesticks,Neeko,53.59,209,jungle
7008,fiddlesticks,Sion,53.57,588,jungle
7009,fiddlesticks,Rengar,53.54,15942,jungle
7010,fiddlesticks,Shen,53.33,4778,jungle
7011,fiddlesticks,Nasus,53.26,1350,jungle
7012,fiddlesticks,Yorick,53.25,154,jungle
7013,fiddlesticks,Ivern,53.19,5396,jungle
7014,fiddlesticks,Rek'Sai,53.13,11041,jungle
7015,fiddlesticks,Diana,53.13,3420,jungle
7016,fiddlesticks,Trundle,52.77,7142,jungle
7017,fiddlesticks,Sett,52.5,15200,jungle
7018,fiddlesticks,Jarvan IV,52.39,18674,jungle
7019,fiddlesticks,Aatrox,52.38,441,jungle
7020,fiddlesticks,Zyra,52.31,130,jungle
7021,fiddlesticks,Elise,52.1,23249,jungle
7022,fiddlesticks,Wukong,52.06,6464,jungle
7023,fiddlesticks,Poppy,52.05,3310,jungle
7024,fiddlesticks,Brand,52.05,536,jungle
7025,fiddlesticks,Sylas,52.01,18353,jungle
7026,fiddlesticks,Kha'Zix,51.98,56003,jungle
7027,fiddlesticks,Kayn,51.97,84155,jungle
7028,fiddlesticks,Jax,51.5,23142,jungle
7029,fiddlesticks,Cho'Gath,51.34,1983,jungle
7030,fiddlesticks,Nocturne,51.33,25462,jungle
7031,fiddlesticks,Ekko,51.05,51589,jungle
7032,fiddlesticks,Taric,51.01,298,jungle
7033,fiddlesticks,Shaco,50.84,33367,jungle
7034,fiddlesticks,Amumu,50.59,32412,jungle
7035,fiddlesticks,Rammus,50.46,23243,jungle
7036,fiddlesticks,Xin Zhao,50.34,17153,jungle
7037,fiddlesticks,Sejuani,50.3,11813,jungle
7038,fiddlesticks,Master Yi,50.19,58594,jungle
7039,fiddlesticks,Olaf,50.05,20899,jungle
7040,fiddlesticks,Karthus,49.98,15428,jungle
7041,fiddlesticks,Zac,49.79,30367,jungle
7042,fiddlesticks,Nunu,49.69,35533,jungle
7043,fiddlesticks,Maokai,49.66,1331,jungle
7044,fiddlesticks,Volibear,49.61,31406,jungle
7045,fiddlesticks,Morgana,49.33,1640,jungle
7046,fiddlesticks,Udyr,49.19,12420,jungle
7047,fiddlesticks,Warwick,49.16,44953,jungle
7048,fiddlesticks,Vi,49.1,38865,jungle
7049,fiddlesticks,Shyvana,48.55,29545,jungle
7050,fiddlesticks,Hecarim,48.36,70309,jungle
7051,fiddlesticks,Skarner,47.98,7197,jungle
7052,fiddlesticks,Dr. Mundo,47.63,4896,jungle
7053,fiddlesticks,Azir,58.29,199,middle
7054,fiddlesticks,Corki,56.03,116,middle
7055,fiddlesticks,Ryze,55.74,305,middle
7056,fiddlesticks,Lucian,55.66,760,middle
7057,fiddlesticks,Renekton,54.63,108,middle
7058,fiddlesticks,Anivia,54.17,144,middle
7059,fiddlesticks,Vladimir,53.52,682,middle
7060,fiddlesticks,LeBlanc,53.51,783,middle
7061,fiddlesticks,Yasuo,53.4,2425,middle
7062,fiddlesticks,Irelia,52.71,664,middle
7063,fiddlesticks,Qiyana,52.43,185,middle
7064,fiddlesticks,Akali,52.33,2297,middle
7065,fiddlesticks,Twisted Fate,51.49,369,middle
7066,fiddlesticks,Orianna,51.4,681,middle
7067,fiddlesticks,Lissandra,51.35,185,middle
7068,fiddlesticks,Zed,51.24,2336,middle
7069,fiddlesticks,Malphite,50.79,191,middle
7070,fiddlesticks,Brand,50,104,middle
7071,fiddlesticks,Talon,49.78,679,middle
7072,fiddlesticks,Katarina,49.68,1246,middle
7073,fiddlesticks,Heimerdinger,49.66,147,middle
7074,fiddlesticks,Diana,49.58,710,middle
7075,fiddlesticks,Aurelion Sol,49.53,107,middle
7076,fiddlesticks,Yone,49.17,1737,middle
7077,fiddlesticks,Lux,49.08,813,middle
7078,fiddlesticks,Xerath,49.03,308,middle
7079,fiddlesticks,Pyke,48.66,187,middle
7080,fiddlesticks,Nocturne,48.65,148,middle
7081,fiddlesticks,Pantheon,48.47,262,middle
7082,fiddlesticks,Zoe,48.46,518,middle
7083,fiddlesticks,Fizz,47.85,1118,middle
7084,fiddlesticks,Ekko,47.83,667,middle
7085,fiddlesticks,Malzahar,47.76,469,middle
7086,fiddlesticks,Syndra,47.58,414,middle
7087,fiddlesticks,Ahri,47.36,1157,middle
7088,fiddlesticks,Ziggs,47.1,276,middle
7089,fiddlesticks,Neeko,46.98,315,middle
7090,fiddlesticks,Mordekaiser,46.9,113,middle
7091,fiddlesticks,Galio,46.6,588,middle
7092,fiddlesticks,Cassiopeia,46.27,389,middle
7093,fiddlesticks,Veigar,46.15,663,middle
7094,fiddlesticks,Garen,46.09,115,middle
7095,fiddlesticks,Kassadin,45.95,531,middle
7096,fiddlesticks,Sett,45.71,105,middle
7097,fiddlesticks,Annie,45.39,423,middle
7098,fiddlesticks,Sylas,45.21,1013,middle
7099,fiddlesticks,Morgana,42.78,180,middle
7100,fiddlesticks,Rumble,41.73,139,middle
7101,fiddlesticks,Vel'Koz,41.49,282,middle
7102,fiddlesticks,Viktor,39.59,245,middle
7103,fiddlesticks,Swain,30.97,113,middle
7104,fiddlesticks,Miss Fortune,37.27,161,bottom
7105,fiddlesticks,Lucian,36.15,130,bottom
7106,fiddlesticks,Ezreal,35.52,259,bottom
